img_name,sex,age,height,weight,split
0_M_20_162560_6486371.jpg,1,20,1.6256,64.86371,train
0_M_20_167640_7937867.jpg,1,20,1.6764,79.37867,train
0_M_20_170180_7574993.jpg,1,20,1.7018,75.74993,train
0_M_20_172720_9525440.jpg,1,20,1.7272,95.2544,test
0_M_20_175260_11339810.jpg,1,20,1.7526,113.3981,train
0_M_20_180340_10432625.jpg,1,20,1.8034,104.32625,train
0_M_20_180340_7030682.jpg,1,20,1.8034,70.30682,test
0_M_21_160020_5851342.jpg,1,21,1.6002,58.51342,test
0_M_21_165100_9298644.jpg,1,21,1.651,92.98644,train
0_M_21_165100_9842955.jpg,1,21,1.651,98.42955,train
0_M_21_172720_5443109.jpg,1,21,1.7272,54.43109,train
0_M_21_177800_10432625.jpg,1,21,1.778,104.32625,train
0_M_21_177800_11748043.jpg,1,21,1.778,117.48043,test
0_M_21_177800_7257478.jpg,1,21,1.778,72.57478,train
0_M_21_177800_7801788.jpg,1,21,1.778,78.01788,test
0_M_21_180340_10341907.jpg,1,21,1.8034,103.41907,validation
0_M_21_187960_13607772.jpg,1,21,1.8796,136.07772,validation
0_M_21_190500_8482178.jpg,1,21,1.905,84.82178,train
0_M_21_190500_9979033.jpg,1,21,1.905,99.79033,train
0_M_21_193040_11339810.jpg,1,21,1.9304,113.3981,train
0_M_22_165100_6803886.jpg,1,22,1.651,68.03886,train
0_M_22_165100_7121401.jpg,1,22,1.651,71.21401,train
0_M_22_172720_6214216.jpg,1,22,1.7272,62.14216,train
0_M_22_172720_6350294.jpg,1,22,1.7272,63.50294,train
0_M_22_172720_9298644.jpg,1,22,1.7272,92.98644,train
0_M_22_175260_5216313.jpg,1,22,1.7526,52.16313,test
0_M_22_185420_12020199.jpg,1,22,1.8542,120.20199,train
0_M_22_185420_13607772.jpg,1,22,1.8542,136.07772,train
0_M_22_185420_14378879.jpg,1,22,1.8542,143.78879,train
0_M_22_187960_8210021.jpg,1,22,1.8796,82.10021,test
0_M_22_190500_14514957.jpg,1,22,1.905,145.14957,test
0_M_22_190500_7711071.jpg,1,22,1.905,77.11071,test
0_M_22_193040_15875734.jpg,1,22,1.9304,158.75734,train
0_M_23_160020_9979033.jpg,1,23,1.6002,99.79033,train
0_M_23_162560_7529634.jpg,1,23,1.6256,75.29634,train
0_M_23_167640_21500280.jpg,1,23,1.6764,215.0028,train
0_M_23_170180_7484274.jpg,1,23,1.7018,74.84274,train
0_M_23_172720_7937867.jpg,1,23,1.7272,79.37867,train
0_M_23_180340_12337713.jpg,1,23,1.8034,123.37713,train
0_M_23_185420_10840858.jpg,1,23,1.8542,108.40858,test
0_M_23_185420_8708974.jpg,1,23,1.8542,87.08974,train
0_M_23_185420_8845052.jpg,1,23,1.8542,88.45052,train
0_M_23_187960_10659421.jpg,1,23,1.8796,106.59421,train
0_M_23_187960_14288161.jpg,1,23,1.8796,142.88161,train
0_M_23_187960_9344003.jpg,1,23,1.8796,93.44003,train
0_M_23_190500_14061364.jpg,1,23,1.905,140.61364,train
0_M_23_193040_7484274.jpg,1,23,1.9304,74.84274,train
0_M_24_172720_7030682.jpg,1,24,1.7272,70.30682,test
0_M_24_175260_8981130.jpg,1,24,1.7526,89.8113,train
0_M_24_182880_11339810.jpg,1,24,1.8288,113.3981,train
0_M_24_185420_8436819.jpg,1,24,1.8542,84.36819,test
0_M_24_190500_11022295.jpg,1,24,1.905,110.22295,test
0_M_24_190500_12473791.jpg,1,24,1.905,124.73791,train
0_M_24_195580_10477984.jpg,1,24,1.9558,104.77984,train
0_M_25_162560_7847149.jpg,1,25,1.6256,78.47149,train
0_M_25_165100_8663615.jpg,1,25,1.651,86.63615,test
0_M_25_167640_14061364.jpg,1,25,1.6764,140.61364,validation
0_M_25_167640_6803886.jpg,1,25,1.6764,68.03886,train
0_M_25_170180_8981130.jpg,1,25,1.7018,89.8113,train
0_M_25_177800_11339810.jpg,1,25,1.778,113.3981,test
0_M_25_177800_8890411.jpg,1,25,1.778,88.90411,train
0_M_25_180340_8845052.jpg,1,25,1.8034,88.45052,test
0_M_25_180340_9525440.jpg,1,25,1.8034,95.2544,validation
0_M_25_182880_10432625.jpg,1,25,1.8288,104.32625,test
0_M_25_182880_7257478.jpg,1,25,1.8288,72.57478,train
0_m_25_185420_13380976.jpg,1,25,1.8542,133.80976,train
0_m_25_185420_15331423.jpg,1,25,1.8542,153.31423,train
0_M_25_187960_12655228.jpg,1,25,1.8796,126.55228,train
0_M_25_193040_14333519.jpg,1,25,1.9304,143.33519,train
0_M_25_193040_8164663.jpg,1,25,1.9304,81.64663,train
0_M_26_167640_6985323.jpg,1,26,1.6764,69.85323,train
0_M_26_175260_7620352.jpg,1,26,1.7526,76.20352,train
0_M_26_175260_7801788.jpg,1,26,1.7526,78.01788,train
0_M_26_175260_8164663.jpg,1,26,1.7526,81.64663,train
0_M_26_177800_12927383.jpg,1,26,1.778,129.27383,validation
0_M_26_187960_11158373.jpg,1,26,1.8796,111.58373,test
0_M_26_187960_6350294.jpg,1,26,1.8796,63.50294,test
0_M_26_193040_12246995.jpg,1,26,1.9304,122.46995,train
0_M_27_165100_10659421.jpg,1,27,1.651,106.59421,train
0_M_27_167640_18143696.jpg,1,27,1.6764,181.43696,train
0_M_27_170180_6577090.jpg,1,27,1.7018,65.7709,train
0_M_27_170180_7937867.jpg,1,27,1.7018,79.37867,test
0_M_27_172720_15648938.jpg,1,27,1.7272,156.48938,train
0_M_27_172720_15648938_.jpg,1,27,1.7272,156.48938,train
0_M_27_175260_7937867.jpg,1,27,1.7526,79.37867,test
0_M_27_182880_19277677.jpg,1,27,1.8288,192.77677,train
0_M_27_190500_12927383.jpg,1,27,1.905,129.27383,train
0_M_27_190500_13607772.jpg,1,27,1.905,136.07772,train
0_M_27_193040_11339810.jpg,1,27,1.9304,113.3981,train
0_M_27_195580_21318843.jpg,1,27,1.9558,213.18843,validation
0_M_28_172720_7711071.jpg,1,28,1.7272,77.11071,train
0_M_28_175260_10024392.jpg,1,28,1.7526,100.24392,train
0_M_28_180340_8890411.jpg,1,28,1.8034,88.90411,train
0_M_28_182880_8618256.jpg,1,28,1.8288,86.18256,train
0_M_29_154940_7484274.jpg,1,29,1.5494,74.84274,validation
0_M_29_165100_7756430.jpg,1,29,1.651,77.5643,train
0_M_29_167640_8981130.jpg,1,29,1.6764,89.8113,validation
0_M_29_180340_8663615.jpg,1,29,1.8034,86.63615,train
0_M_30_172720_7166759.jpg,1,30,1.7272,71.66759,train
0_M_30_180340_9389363.jpg,1,30,1.8034,93.89363,test
0_M_30_190500_7620352.jpg,1,30,1.905,76.20352,test
0_M_31_172720_18506570.jpg,1,31,1.7272,185.0657,test
0_M_31_175260_7030682.jpg,1,31,1.7526,70.30682,test
0_M_31_182880_8255382.jpg,1,31,1.8288,82.55382,train
0_M_31_195580_15422142.jpg,1,31,1.9558,154.22142,validation
0_M_32_172720_8845052.jpg,1,32,1.7272,88.45052,train
0_M_32_185420_15875734.jpg,1,32,1.8542,158.75734,train
0_M_32_185420_18143696.jpg,1,32,1.8542,181.43696,train
0_M_32_193040_9071848.jpg,1,32,1.9304,90.71848,train
0_M_33_167640_16828278.jpg,1,33,1.6764,168.28278,train
0_M_33_172720_8391459.jpg,1,33,1.7272,83.91459,train
0_M_33_175260_17690104.jpg,1,33,1.7526,176.90104,validation
0_M_33_177800_11339810.jpg,1,33,1.778,113.3981,validation
0_M_33_180340_9298644.jpg,1,33,1.8034,92.98644,validation
0_M_33_187960_19277677.jpg,1,33,1.8796,192.77677,train
0_M_34_177800_8482178.jpg,1,34,1.778,84.82178,test
0_M_36_170180_6613377.jpg,1,36,1.7018,66.13377,train
0_M_36_172720_10523344.jpg,1,36,1.7272,105.23344,test
0_M_36_177800_13562413.jpg,1,36,1.778,135.62413,validation
0_M_36_187960_8391459.jpg,1,36,1.8796,83.91459,train
0_M_38_167640_9298644.jpg,1,38,1.6764,92.98644,train
0_M_39_175260_8028585.jpg,1,39,1.7526,80.28585,validation
0_M_40_180340_9933674.jpg,1,40,1.8034,99.33674,test
0_M_41_175260_8618256.jpg,1,41,1.7526,86.18256,train
0_M_42_170180_10432625.jpg,1,42,1.7018,104.32625,train
0_M_42_190500_14061364.jpg,1,42,1.905,140.61364,test
0_M_43_177800_10387266.jpg,1,43,1.778,103.87266,test
0_M_44_198120_17463307.jpg,1,44,1.9812,174.63307,train
1_F_18_162560_7257478.jpg,0,18,1.6256,72.57478,validation
1_F_18_162560_8663615.jpg,0,18,1.6256,86.63615,train
1_F_18_165100_6667807.jpg,0,18,1.651,66.67807,validation
1_F_19_162560_5397750.jpg,0,19,1.6256,53.9775,validation
1_F_19_162560_8618256.jpg,0,19,1.6256,86.18256,train
1_F_19_165100_6350294.jpg,0,19,1.651,63.50294,train
1_F_19_165100_6486371.jpg,0,19,1.651,64.86371,train
1_F_19_170180_6350294.jpg,0,19,1.7018,63.50294,test
1_F_20_152400_6486371.jpg,0,20,1.524,64.86371,train
1_F_20_154940_4445206.jpg,0,20,1.5494,44.45206,train
1_F_20_154940_8618256.jpg,0,20,1.5494,86.18256,train
1_F_20_160020_5987420.jpg,0,20,1.6002,59.8742,test
1_F_20_162560_6350294.jpg,0,20,1.6256,63.50294,test
1_F_20_162560_6577090.jpg,0,20,1.6256,65.7709,validation
1_F_20_165100_10886218.jpg,0,20,1.651,108.86218,train
1_F_20_165100_7393555.jpg,0,20,1.651,73.93555,train
1_F_20_167640_7711071.jpg,0,20,1.6764,77.11071,test
1_F_20_172720_13607772.jpg,0,20,1.7272,136.07772,train
1_F_20_172720_5805983.jpg,0,20,1.7272,58.05983,test
1_F_20_172720_6803886.jpg,0,20,1.7272,68.03886,train
1_F_20_175260_3855534.jpg,0,20,1.7526,38.55534,validation
1_F_20_175260_8981130.jpg,0,20,1.7526,89.8113,train
1_F_20_177800_10387266.jpg,0,20,1.778,103.87266,train
1_F_21_152400_5170953.jpg,0,21,1.524,51.70953,train
1_F_21_157480_5307031.jpg,0,21,1.5748,53.07031,train
1_F_21_157480_7030682.jpg,0,21,1.5748,70.30682,train
1_F_21_160020_7257478.jpg,0,21,1.6002,72.57478,validation
1_F_21_162560_6032779.jpg,0,21,1.6256,60.32779,train
1_F_21_162560_6577090.jpg,0,21,1.6256,65.7709,train
1_F_21_162560_7484274.jpg,0,21,1.6256,74.84274,train
1_F_21_165100_8391459.jpg,0,21,1.651,83.91459,test
1_F_21_167640_6168857.jpg,0,21,1.6764,61.68857,train
1_F_21_167640_7257478.jpg,0,21,1.6764,72.57478,validation
1_F_21_167640_7393555.jpg,0,21,1.6764,73.93555,train
1_F_21_167640_7620352.jpg,0,21,1.6764,76.20352,train
1_F_21_170180_12246995.jpg,0,21,1.7018,122.46995,train
1_F_21_172720_10296547.jpg,0,21,1.7272,102.96547,train
1_F_21_172720_14016005.jpg,0,21,1.7272,140.16005,train
1_F_21_172720_6441012.jpg,0,21,1.7272,64.41012,validation
1_F_21_172720_8327956.jpg,0,21,1.7272,83.27956,train
1_F_21_175260_11385169.jpg,0,21,1.7526,113.85169,validation
1_F_21_175260_7983226.jpg,0,21,1.7526,79.83226,test
1_F_21_175260_8073945.jpg,0,21,1.7526,80.73945,train
1_F_22_147320_5034876.jpg,0,22,1.4732,50.34876,train
1_F_22_149860_7257478.jpg,0,22,1.4986,72.57478,test
1_F_22_152400_6831102.jpg,0,22,1.524,68.31102,train
1_F_22_154940_7847149.jpg,0,22,1.5494,78.47149,train
1_F_22_157480_5443109.jpg,0,22,1.5748,54.43109,validation
1_F_22_157480_7030682.jpg,0,22,1.5748,70.30682,train
1_F_22_160020_8073945.jpg,0,22,1.6002,80.73945,train
1_F_22_162560_6441012.jpg,0,22,1.6256,64.41012,test
1_F_22_162560_7711071.jpg,0,22,1.6256,77.11071,train
1_F_22_165100_7030682.jpg,0,22,1.651,70.30682,train
1_F_22_165100_7257478.jpg,0,22,1.651,72.57478,train
1_F_22_165100_8196415.jpg,0,22,1.651,81.96415,train
1_F_22_167640_9570800.jpg,0,22,1.6764,95.708,train
1_F_22_170180_9752237.jpg,0,22,1.7018,97.52237,validation
1_F_22_172720_7257478.jpg,0,22,1.7272,72.57478,test
1_F_22_175260_8799693.jpg,0,22,1.7526,87.99693,train
1_F_22_177800_8981130.jpg,0,22,1.778,89.8113,train
1_F_23_154940_10432625.jpg,0,23,1.5494,104.32625,train
1_F_23_154940_5669905.jpg,0,23,1.5494,56.69905,train
1_F_23_154940_8981130.jpg,0,23,1.5494,89.8113,train
1_F_23_158750_6441012.jpg,0,23,1.5875,64.41012,train
1_F_23_160020_11884121.jpg,0,23,1.6002,118.84121,validation
1_F_23_160020_7937867.jpg,0,23,1.6002,79.37867,test
1_F_23_162560_11657325.jpg,0,23,1.6256,116.57325,train
1_F_23_162560_6985323.jpg,0,23,1.6256,69.85323,test
1_F_23_162560_7484274.jpg,0,23,1.6256,74.84274,train
1_F_23_165100_6259575.jpg,0,23,1.651,62.59575,test
1_F_23_166370_8595576.jpg,0,23,1.6637,85.95576,train
1_F_23_170180_11385169.jpg,0,23,1.7018,113.85169,validation
1_F_23_170180_5805983.jpg,0,23,1.7018,58.05983,train
1_F_23_170180_6032779.jpg,0,23,1.7018,60.32779,validation
1_F_23_172720_8618256.jpg,0,23,1.7272,86.18256,train
1_F_23_177800_10886218.jpg,0,23,1.778,108.86218,validation
1_F_23_180340_10296547.jpg,0,23,1.8034,102.96547,test
1_F_24_149860_8618256.jpg,0,24,1.4986,86.18256,train
1_F_24_152400_5805983.jpg,0,24,1.524,58.05983,train
1_F_24_154940_6894604.jpg,0,24,1.5494,68.94604,validation
1_F_24_157480_8391459.jpg,0,24,1.5748,83.91459,train
1_F_24_160020_6577090.jpg,0,24,1.6002,65.7709,validation
1_F_24_162560_5669905.jpg,0,24,1.6256,56.69905,validation
1_F_24_165100_6350294.jpg,0,24,1.651,63.50294,test
1_F_24_165100_7484274.jpg,0,24,1.651,74.84274,validation
1_F_24_165100_7620352.jpg,0,24,1.651,76.20352,train
1_F_24_165100_8028585.jpg,0,24,1.651,80.28585,train
1_F_24_165100_8981130.jpg,0,24,1.651,89.8113,train
1_F_24_165100_9344003.jpg,0,24,1.651,93.44003,train
1_F_24_167640_5624546.jpg,0,24,1.6764,56.24546,train
1_F_24_167640_7484274.jpg,0,24,1.6764,74.84274,train
1_F_24_167640_7529634.jpg,0,24,1.6764,75.29634,train
1_F_24_170180_5805983.jpg,0,24,1.7018,58.05983,test
1_F_24_172720_10192221.jpg,0,24,1.7272,101.92221,test
1_F_24_172720_10795499.jpg,0,24,1.7272,107.95499,validation
1_F_24_172720_5896701.jpg,0,24,1.7272,58.96701,train
1_F_24_175260_8981130.jpg,0,24,1.7526,89.8113,train
1_F_24_177800_12700587.jpg,0,24,1.778,127.00587,test
1_F_25_152400_6667807.jpg,0,25,1.524,66.67807,test
1_F_25_152400_7257478.jpg,0,25,1.524,72.57478,train
1_F_25_154940_10432625.jpg,0,25,1.5494,104.32625,train
1_F_25_154940_5669905.jpg,0,25,1.5494,56.69905,train
1_F_25_157480_11702684.jpg,0,25,1.5748,117.02684,test
1_F_25_157480_8845052.jpg,0,25,1.5748,88.45052,train
1_F_25_160020_5397750 (2).jpg,0,25,1.6002,53.9775,train
1_F_25_160020_5397750.jpg,0,25,1.6002,53.9775,train
1_F_25_160020_6214216.jpg,0,25,1.6002,62.14216,validation
1_F_25_160020_6803886.jpg,0,25,1.6002,68.03886,train
1_F_25_160020_7257478.jpg,0,25,1.6002,72.57478,train
1_F_25_162560_5443109.jpg,0,25,1.6256,54.43109,train
1_F_25_162560_6259575.jpg,0,25,1.6256,62.59575,train
1_F_25_165100_6622449.jpg,0,25,1.651,66.22449,validation
1_F_25_167640_10659421.jpg,0,25,1.6764,106.59421,train
1_F_25_167640_6713168.jpg,0,25,1.6764,67.13168,test
1_F_25_170180_7847149.jpg,0,25,1.7018,78.47149,train
1_F_25_170180_8527537.jpg,0,25,1.7018,85.27537,train
1_F_25_172720_6441012.jpg,0,25,1.7272,64.41012,train
1_F_25_172720_8164663.jpg,0,25,1.7272,81.64663,train
1_F_26_154940_8164663.jpg,0,26,1.5494,81.64663,train
1_F_26_157480_5397750.jpg,0,26,1.5748,53.9775,test
1_F_26_157480_6685952.jpg,0,26,1.5748,66.85952,train
1_F_26_160020_6577090.jpg,0,26,1.6002,65.7709,train
1_F_26_160020_8754333.jpg,0,26,1.6002,87.54333,train
1_F_26_160020_8981130.jpg,0,26,1.6002,89.8113,train
1_F_26_162560_6350294.jpg,0,26,1.6256,63.50294,test
1_F_26_162560_6486371.jpg,0,26,1.6256,64.86371,train
1_F_26_162560_9525440.jpg,0,26,1.6256,95.2544,train
1_F_26_165100_11113014.jpg,0,26,1.651,111.13014,test
1_F_26_165100_6032779.jpg,0,26,1.651,60.32779,validation
1_F_26_167640_7665712.jpg,0,26,1.6764,76.65712,test
1_F_26_170180_12246995.jpg,0,26,1.7018,122.46995,train
1_F_26_170180_7030682.jpg,0,26,1.7018,70.30682,test
1_F_26_170180_7484274.jpg,0,26,1.7018,74.84274,validation
1_F_26_172720_7302838.jpg,0,26,1.7272,73.02838,train
1_F_26_172720_7711071.jpg,0,26,1.7272,77.11071,train
1_F_26_172720_9207926.jpg,0,26,1.7272,92.07926,train
1_F_26_177800_14514957.jpg,0,26,1.778,145.14957,test
1_F_26_180340_8436819.jpg,0,26,1.8034,84.36819,train
1_F_27_154940_6577090.jpg,0,27,1.5494,65.7709,validation
1_F_27_160020_5669905.jpg,0,27,1.6002,56.69905,train
1_F_27_160020_7574993.jpg,0,27,1.6002,75.74993,train
1_F_27_160020_8073945_.jpg,0,27,1.6002,80.73945,test
1_F_27_160020_9071848.jpg,0,27,1.6002,90.71848,train
1_F_27_160020_9979033.jpg,0,27,1.6002,99.79033,train
1_F_27_162560_12473791.jpg,0,27,1.6256,124.73791,test
1_F_27_162560_6685952.jpg,0,27,1.6256,66.85952,train
1_F_27_162560_6985323.jpg,0,27,1.6256,69.85323,train
1_F_27_162560_7847149.jpg,0,27,1.6256,78.47149,validation
1_F_27_165100_7030682.jpg,0,27,1.651,70.30682,train
1_F_27_166370_6577090.jpg,0,27,1.6637,65.7709,train
1_F_27_170180_10659421.jpg,0,27,1.7018,106.59421,train
1_F_27_170180_5443109.jpg,0,27,1.7018,54.43109,validation
1_F_27_170180_7393555.jpg,0,27,1.7018,73.93555,validation
1_F_27_170180_7484274.jpg,0,27,1.7018,74.84274,train
1_F_27_170180_7529634.jpg,0,27,1.7018,75.29634,train
1_F_27_172720_6577090.jpg,0,27,1.7272,65.7709,validation
1_F_27_175260_9389363.jpg,0,27,1.7526,93.89363,train
1_F_28_152400_6123497.jpg,0,28,1.524,61.23497,test
1_F_28_152400_9888314.jpg,0,28,1.524,98.88314,test
1_F_28_157480_12927383.jpg,0,28,1.5748,129.27383,train
1_F_28_157480_6758526.jpg,0,28,1.5748,67.58526,validation
1_F_28_157480_7121401.jpg,0,28,1.5748,71.21401,train
1_F_28_160020_8890411.jpg,0,28,1.6002,88.90411,train
1_F_28_162560_5669905.jpg,0,28,1.6256,56.69905,train
1_F_28_162560_6214216.jpg,0,28,1.6256,62.14216,train
1_F_28_162560_7257478.jpg,0,28,1.6256,72.57478,train
1_F_28_165100_6441012.jpg,0,28,1.651,64.41012,test
1_F_28_165100_7711071.jpg,0,28,1.651,77.11071,train
1_F_28_165100_8300740.jpg,0,28,1.651,83.0074,validation
1_F_28_166370_7030682.jpg,0,28,1.6637,70.30682,train
1_F_28_167640_6577090.jpg,0,28,1.6764,65.7709,train
1_F_28_167640_8391459.jpg,0,28,1.6764,83.91459,train
1_F_28_167640_9071848.jpg,0,28,1.6764,90.71848,train
1_F_28_172720_14560316.jpg,0,28,1.7272,145.60316,validation
1_F_28_172720_9026489.jpg,0,28,1.7272,90.26489,train
1_F_28_175260_10296547.jpg,0,28,1.7526,102.96547,train
1_F_29_154940_8391459.jpg,0,29,1.5494,83.91459,train
1_F_29_157480_7166759.jpg,0,29,1.5748,71.66759,train
1_F_29_157480_7665712.jpg,0,29,1.5748,76.65712,test
1_F_29_160020_10659421.jpg,0,29,1.6002,106.59421,train
1_F_29_162560_12201636.jpg,0,29,1.6256,122.01636,train
1_F_29_162560_6350294.jpg,0,29,1.6256,63.50294,train
1_F_29_165100_11430528].jpg,0,29,1.651,114.30528,test
1_F_29_165100_12700587.jpg,0,29,1.651,127.00587,train
1_F_29_165100_9434722.jpg,0,29,1.651,94.34722,test
1_F_29_167640_10296547.jpg,0,29,1.6764,102.96547,train
1_F_29_167640_11793402.jpg,0,29,1.6764,117.93402,train
1_F_29_167640_9752237.jpg,0,29,1.6764,97.52237,train
1_F_29_170180_14787111.jpg,0,29,1.7018,147.87111,validation
1_F_29_170180_7484274.jpg,0,29,1.7018,74.84274,train
1_F_29_172720_15875734.jpg,0,29,1.7272,158.75734,validation
1_F_29_172720_6531731.jpg,0,29,1.7272,65.31731,test
1_F_29_180340_8981130.jpg,0,29,1.8034,89.8113,train
1_F_30_154940_5805983.jpg,0,30,1.5494,58.05983,train
1_F_30_154940_8981130.jpg,0,30,1.5494,89.8113,test
1_F_30_157480_5669905.jpg,0,30,1.5748,56.69905,train
1_F_30_157480_8255382.jpg,0,30,1.5748,82.55382,test
1_F_30_162560_6667807.jpg,0,30,1.6256,66.67807,train
1_F_30_162560_7711071.jpg,0,30,1.6256,77.11071,train
1_F_30_165100_8164663.jpg,0,30,1.651,81.64663,train
1_F_30_165100_9117207.jpg,0,30,1.651,91.17207,train
1_F_30_167640_11339810.jpg,0,30,1.6764,113.3981,train
1_F_30_167640_8300740.jpg,0,30,1.6764,83.0074,validation
1_F_30_170180_6894604.jpg,0,30,1.7018,68.94604,train
1_F_30_172720_6667807.jpg,0,30,1.7272,66.67807,train
1_F_30_175260_8391459.jpg,0,30,1.7526,83.91459,test
1_F_30_180340_8845052.jpg,0,30,1.8034,88.45052,validation
1_F_31_152400_10069751.jpg,0,31,1.524,100.69751,train
1_F_31_154940_6123497.jpg,0,31,1.5494,61.23497,train
1_F_31_160020_6577090.jpg,0,31,1.6002,65.7709,train
1_F_31_162560_5942060.jpg,0,31,1.6256,59.4206,train
1_F_31_162560_8618256.jpg,0,31,1.6256,86.18256,train
1_F_31_165100_7756430.jpg,0,31,1.651,77.5643,train
1_F_31_167640_5669905.jpg,0,31,1.6764,56.69905,test
1_F_31_170180_10659421.jpg,0,31,1.7018,106.59421,test
1_F_31_172720_6350294.jpg,0,31,1.7272,63.50294,train
1_F_31_175260_9480081.jpg,0,31,1.7526,94.80081,train
1_F_31_177800_8482178.jpg,0,31,1.778,84.82178,train
1_F_32_154940_11793402.jpg,0,32,1.5494,117.93402,train
1_F_32_154940_12110917.jpg,0,32,1.5494,121.10917,train
1_F_32_157480_7529634.jpg,0,32,1.5748,75.29634,validation
1_F_32_157480_7620352.jpg,0,32,1.5748,76.20352,train
1_F_32_157480_9525440.jpg,0,32,1.5748,95.2544,validation
1_F_32_160020_6486371.jpg,0,32,1.6002,64.86371,test
1_F_32_160020_7484274.jpg,0,32,1.6002,74.84274,train
1_F_32_160020_8346100.jpg,0,32,1.6002,83.461,validation
1_F_32_162560_10024392.jpg,0,32,1.6256,100.24392,validation
1_F_32_162560_10886218.jpg,0,32,1.6256,108.86218,test
1_F_32_167640_7484274.jpg,0,32,1.6764,74.84274,train
1_F_32_170180_8028585.jpg,0,32,1.7018,80.28585,train
1_F_32_175260_11793402.jpg,0,32,1.7526,117.93402,train
1_F_32_175260_6803886.jpg,0,32,1.7526,68.03886,test
1_F_33_160020_10432625.jpg,0,33,1.6002,104.32625,validation
1_F_33_172720_7847149.jpg,0,33,1.7272,78.47149,test
1_F_34_152400_10568703.jpg,0,34,1.524,105.68703,validation
1_F_34_167640_5443109.jpg,0,34,1.6764,54.43109,train
1_F_34_172720_8073945.jpg,0,34,1.7272,80.73945,validation
1_F_34_177800_7257478.jpg,0,34,1.778,72.57478,train
1_F_35_160020_7257478.jpg,0,35,1.6002,72.57478,train
1_F_35_167640_8890411.jpg,0,35,1.6764,88.90411,test
1_F_35_172720_14968548.jpg,0,35,1.7272,149.68548,train
1_F_35_172720_8255382.jpg,0,35,1.7272,82.55382,train
1_F_36_162560_5397750.jpg,0,36,1.6256,53.9775,train
1_F_36_165100_6577090.jpg,0,36,1.651,65.7709,train
1_F_36_165100_9117207.jpg,0,36,1.651,91.17207,test
1_F_37_160020_10205829.jpg,0,37,1.6002,102.05829,train
1_F_38_170180_8073945.jpg,0,38,1.7018,80.73945,test
1_F_38_170180_9752237.jpg,0,38,1.7018,97.52237,train
1_F_39_165100_7030682.jpg,0,39,1.651,70.30682,train
1_F_39_172720_8210021.jpg,0,39,1.7272,82.10021,train
1_F_39_182880_9026489.jpg,0,39,1.8288,90.26489,train
1_F_40_162560_15013908.jpg,0,40,1.6256,150.13908,train
1_F_40_175260_9933674.jpg,0,40,1.7526,99.33674,test
1_F_41_160020_9570800.jpg,0,41,1.6002,95.708,train
1_F_41_165100_5987420.jpg,0,41,1.651,59.8742,train
1_F_48_175260_9162566.jpg,0,48,1.7526,91.62566,train
1_F_53_162560_8391459.jpg,0,53,1.6256,83.91459,train
1_M_17_172720_7257478.jpg,1,17,1.7272,72.57478,test
1_M_17_175260_10432625.jpg,1,17,1.7526,104.32625,train
1_M_17_180340_9298644.jpg,1,17,1.8034,92.98644,train
1_M_18_177800_7847149.jpg,1,18,1.778,78.47149,validation
1_M_19_175260_6803886.jpg,1,19,1.7526,68.03886,train
1_M_19_175260_7121401.jpg,1,19,1.7526,71.21401,validation
1_M_20_162560_9888314.jpg,1,20,1.6256,98.88314,test
1_M_20_172720_10886218.jpg,1,20,1.7272,108.86218,train
1_M_20_175260_11339810.jpg,1,20,1.7526,113.3981,validation
1_M_20_180340_10659421.jpg,1,20,1.8034,106.59421,train
1_M_20_180340_7484274.jpg,1,20,1.8034,74.84274,train
1_M_20_180340_8482178.jpg,1,20,1.8034,84.82178,train
1_M_20_193040_7484274.jpg,1,20,1.9304,74.84274,train
1_M_21_165100_6803886.jpg,1,21,1.651,68.03886,validation
1_M_21_172720_6123497.jpg,1,21,1.7272,61.23497,validation
1_M_21_175260_10205829.jpg,1,21,1.7526,102.05829,test
1_M_21_175260_6894604.jpg,1,21,1.7526,68.94604,validation
1_M_21_177800_6577090.jpg,1,21,1.778,65.7709,train
1_M_21_177800_7121401.jpg,1,21,1.778,71.21401,train
1_M_21_177800_7711071.jpg,1,21,1.778,77.11071,validation
